planner,scenario,instance,parameter,value,metric,result
Modified,blocked_road,27,stuck_window_min,10,curvature,0.1311
Modified,blocked_road,28,stuck_window_min,10,curvature,0.1155
Modified,blocked_road,29,stuck_window_min,10,curvature,0.1156
Modified,dense_city,0,stuck_window_min,10,curvature,0.1198
Modified,dense_city,1,stuck_window_min,10,curvature,0.0443
Modified,dense_city,2,stuck_window_min,10,curvature,0.0794
Modified,dense_city,3,stuck_window_min,10,curvature,0.0908
Modified,dense_city,4,stuck_window_min,10,curvature,0.0533
Modified,dense_city,5,stuck_window_min,10,curvature,0.6766
Modified,dense_city,6,stuck_window_min,10,curvature,0.101
Modified,dense_city,7,stuck_window_min,10,curvature,0.4834
Modified,dense_city,8,stuck_window_min,10,curvature,0.0608
Modified,dense_city,9,stuck_window_min,10,curvature,
Modified,dense_city,10,stuck_window_min,10,curvature,0.0747
Modified,dense_city,11,stuck_window_min,10,curvature,0.0591
Modified,dense_city,12,stuck_window_min,10,curvature,0.239
Modified,dense_city,13,stuck_window_min,10,curvature,0.0603
Modified,dense_city,14,stuck_window_min,10,curvature,0.1065
Modified,dense_city,15,stuck_window_min,10,curvature,0.1686
Modified,dense_city,16,stuck_window_min,10,curvature,0.0783
Modified,dense_city,17,stuck_window_min,10,curvature,0.0635
Modified,dense_city,18,stuck_window_min,10,curvature,0.1165
Modified,dense_city,19,stuck_window_min,10,curvature,0.0693
Modified,dense_city,20,stuck_window_min,10,curvature,0.1026
Modified,dense_city,21,stuck_window_min,10,curvature,0.0696
Modified,dense_city,22,stuck_window_min,10,curvature,0.0663
Modified,dense_city,23,stuck_window_min,10,curvature,0.0741
Modified,dense_city,24,stuck_window_min,10,curvature,0.0768
Modified,dense_city,25,stuck_window_min,10,curvature,0.0872
Modified,dense_city,26,stuck_window_min,10,curvature,0.0679
Modified,dense_city,27,stuck_window_min,10,curvature,0.0766
Modified,dense_city,28,stuck_window_min,10,curvature,0.0383
Modified,dense_city,29,stuck_window_min,10,curvature,0.0644
Modified,normal_city,0,stuck_window_min,2,max_curvature,2.2033
Modified,normal_city,1,stuck_window_min,2,max_curvature,3.0624
Modified,normal_city,2,stuck_window_min,2,max_curvature,3.3136
Modified,normal_city,3,stuck_window_min,2,max_curvature,2.5466
Modified,normal_city,4,stuck_window_min,2,max_curvature,3.9804
Modified,normal_city,5,stuck_window_min,2,max_curvature,2.8413
Modified,normal_city,6,stuck_window_min,2,max_curvature,1.2789
Modified,normal_city,7,stuck_window_min,2,max_curvature,3.7787
Modified,normal_city,8,stuck_window_min,2,max_curvature,5.2687
Modified,normal_city,9,stuck_window_min,2,max_curvature,1.3016
Modified,normal_city,10,stuck_window_min,2,max_curvature,3.1554
Modified,normal_city,11,stuck_window_min,2,max_curvature,5.5244
Modified,normal_city,12,stuck_window_min,2,max_curvature,8.2568
Modified,normal_city,13,stuck_window_min,2,max_curvature,1.8712
Modified,normal_city,14,stuck_window_min,2,max_curvature,1.6253
Modified,normal_city,15,stuck_window_min,2,max_curvature,1.6217
Modified,normal_city,16,stuck_window_min,2,max_curvature,1.6973
Modified,normal_city,17,stuck_window_min,2,max_curvature,2.2736
Modified,normal_city,18,stuck_window_min,2,max_curvature,1.8452
Modified,normal_city,19,stuck_window_min,2,max_curvature,11.6428
Modified,normal_city,20,stuck_window_min,2,max_curvature,2.4635
Modified,normal_city,21,stuck_window_min,2,max_curvature,3.0115
Modified,normal_city,22,stuck_window_min,2,max_curvature,2.9008
Modified,normal_city,23,stuck_window_min,2,max_curvature,0.9687
Modified,normal_city,24,stuck_window_min,2,max_curvature,3.9007
Modified,normal_city,25,stuck_window_min,2,max_curvature,2.7863
Modified,normal_city,26,stuck_window_min,2,max_curvature,1.5596
Modified,normal_city,27,stuck_window_min,2,max_curvature,4.4637
Modified,normal_city,28,stuck_window_min,2,max_curvature,3.7768
Modified,normal_city,29,stuck_window_min,2,max_curvature,1.8672
Modified,blocked_road,0,stuck_window_min,2,max_curvature,4.4665
Modified,blocked_road,1,stuck_window_min,2,max_curvature,2.8714
Modified,blocked_road,2,stuck_window_min,2,max_curvature,2.805
Modified,blocked_road,3,stuck_window_min,2,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_min,2,max_curvature,3.4623
Modified,blocked_road,5,stuck_window_min,2,max_curvature,5.4929
Modified,blocked_road,6,stuck_window_min,2,max_curvature,3.6852
Modified,blocked_road,7,stuck_window_min,2,max_curvature,3.868
Modified,blocked_road,8,stuck_window_min,2,max_curvature,3.263
Modified,blocked_road,9,stuck_window_min,2,max_curvature,10.8622
Modified,blocked_road,10,stuck_window_min,2,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_min,2,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_min,2,max_curvature,3.2573
Modified,blocked_road,13,stuck_window_min,2,max_curvature,2.7976
Modified,blocked_road,14,stuck_window_min,2,max_curvature,5.7195
Modified,blocked_road,15,stuck_window_min,2,max_curvature,6.126
Modified,blocked_road,16,stuck_window_min,2,max_curvature,4.617
Modified,blocked_road,17,stuck_window_min,2,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_min,2,max_curvature,7.4232
Modified,blocked_road,19,stuck_window_min,2,max_curvature,2.1394
Modified,blocked_road,20,stuck_window_min,2,max_curvature,1.2986
Modified,blocked_road,21,stuck_window_min,2,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_min,2,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_min,2,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_min,2,max_curvature,4.3535
Modified,blocked_road,25,stuck_window_min,2,max_curvature,1.6332
Modified,blocked_road,26,stuck_window_min,2,max_curvature,12.2745
Modified,blocked_road,27,stuck_window_min,2,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_min,2,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_min,2,max_curvature,1.3326
Modified,dense_city,0,stuck_window_min,2,max_curvature,2.964
Modified,dense_city,1,stuck_window_min,2,max_curvature,1.284
Modified,dense_city,2,stuck_window_min,2,max_curvature,4.5315
Modified,dense_city,3,stuck_window_min,2,max_curvature,4.6525
Modified,dense_city,4,stuck_window_min,2,max_curvature,1.6778
Modified,dense_city,5,stuck_window_min,2,max_curvature,1.7251
Modified,dense_city,6,stuck_window_min,2,max_curvature,1.2
Modified,dense_city,7,stuck_window_min,2,max_curvature,1.7069
Modified,dense_city,8,stuck_window_min,2,max_curvature,1.4281
Modified,dense_city,9,stuck_window_min,2,max_curvature,
Modified,dense_city,10,stuck_window_min,2,max_curvature,1.3357
Modified,dense_city,11,stuck_window_min,2,max_curvature,1.7391
Modified,dense_city,12,stuck_window_min,2,max_curvature,4.1934
Modified,dense_city,13,stuck_window_min,2,max_curvature,1.3643
Modified,dense_city,14,stuck_window_min,2,max_curvature,4.0662
Modified,dense_city,15,stuck_window_min,2,max_curvature,3.6851
Modified,dense_city,16,stuck_window_min,2,max_curvature,2.1306
Modified,dense_city,17,stuck_window_min,2,max_curvature,4.0171
Modified,dense_city,18,stuck_window_min,2,max_curvature,3.9746
Modified,dense_city,19,stuck_window_min,2,max_curvature,2.2591
Modified,dense_city,20,stuck_window_min,2,max_curvature,1.911
Modified,dense_city,21,stuck_window_min,2,max_curvature,1.5462
Modified,dense_city,22,stuck_window_min,2,max_curvature,1.4091
Modified,dense_city,23,stuck_window_min,2,max_curvature,1.5618
Modified,dense_city,24,stuck_window_min,2,max_curvature,1.4492
Modified,dense_city,25,stuck_window_min,2,max_curvature,1.4665
Modified,dense_city,26,stuck_window_min,2,max_curvature,1.5609
Modified,dense_city,27,stuck_window_min,2,max_curvature,1.0189
Modified,dense_city,28,stuck_window_min,2,max_curvature,1.1004
Modified,dense_city,29,stuck_window_min,2,max_curvature,1.3793
Modified,normal_city,0,stuck_window_min,4,max_curvature,2.2033
Modified,normal_city,1,stuck_window_min,4,max_curvature,3.0624
Modified,normal_city,2,stuck_window_min,4,max_curvature,3.3136
Modified,normal_city,3,stuck_window_min,4,max_curvature,2.8915
Modified,normal_city,4,stuck_window_min,4,max_curvature,3.9804
Modified,normal_city,5,stuck_window_min,4,max_curvature,2.8413
Modified,normal_city,6,stuck_window_min,4,max_curvature,1.2789
Modified,normal_city,7,stuck_window_min,4,max_curvature,3.7787
Modified,normal_city,8,stuck_window_min,4,max_curvature,6.0915
Modified,normal_city,9,stuck_window_min,4,max_curvature,1.3016
Modified,normal_city,10,stuck_window_min,4,max_curvature,3.1554
Modified,normal_city,11,stuck_window_min,4,max_curvature,5.7435
Modified,normal_city,12,stuck_window_min,4,max_curvature,10.4322
Modified,normal_city,13,stuck_window_min,4,max_curvature,1.8712
Modified,normal_city,14,stuck_window_min,4,max_curvature,1.6253
Modified,normal_city,15,stuck_window_min,4,max_curvature,1.6217
Modified,normal_city,16,stuck_window_min,4,max_curvature,1.6973
Modified,normal_city,17,stuck_window_min,4,max_curvature,2.2736
Modified,normal_city,18,stuck_window_min,4,max_curvature,1.8452
Modified,normal_city,19,stuck_window_min,4,max_curvature,11.6428
Modified,normal_city,20,stuck_window_min,4,max_curvature,2.4635
Modified,normal_city,21,stuck_window_min,4,max_curvature,3.0115
Modified,normal_city,22,stuck_window_min,4,max_curvature,3.2756
Modified,normal_city,23,stuck_window_min,4,max_curvature,0.9687
Modified,normal_city,24,stuck_window_min,4,max_curvature,2.0847
Modified,normal_city,25,stuck_window_min,4,max_curvature,2.7863
Modified,normal_city,26,stuck_window_min,4,max_curvature,1.5596
Modified,normal_city,27,stuck_window_min,4,max_curvature,4.5341
Modified,normal_city,28,stuck_window_min,4,max_curvature,3.7768
Modified,normal_city,29,stuck_window_min,4,max_curvature,1.8672
Modified,blocked_road,0,stuck_window_min,4,max_curvature,5.7702
Modified,blocked_road,1,stuck_window_min,4,max_curvature,2.8714
Modified,blocked_road,2,stuck_window_min,4,max_curvature,2.805
Modified,blocked_road,3,stuck_window_min,4,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_min,4,max_curvature,4.5255
Modified,blocked_road,5,stuck_window_min,4,max_curvature,5.3251
Modified,blocked_road,6,stuck_window_min,4,max_curvature,3.3082
Modified,blocked_road,7,stuck_window_min,4,max_curvature,3.868
Modified,blocked_road,8,stuck_window_min,4,max_curvature,3.263
Modified,blocked_road,9,stuck_window_min,4,max_curvature,9.723
Modified,blocked_road,10,stuck_window_min,4,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_min,4,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_min,4,max_curvature,4.0447
Modified,blocked_road,13,stuck_window_min,4,max_curvature,3.6979
Modified,blocked_road,14,stuck_window_min,4,max_curvature,7.2946
Modified,blocked_road,15,stuck_window_min,4,max_curvature,6.2131
Modified,blocked_road,16,stuck_window_min,4,max_curvature,5.3348
Modified,blocked_road,17,stuck_window_min,4,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_min,4,max_curvature,7.4232
Modified,blocked_road,19,stuck_window_min,4,max_curvature,2.1394
Modified,blocked_road,20,stuck_window_min,4,max_curvature,2.3816
Modified,blocked_road,21,stuck_window_min,4,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_min,4,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_min,4,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_min,4,max_curvature,4.3535
Modified,blocked_road,25,stuck_window_min,4,max_curvature,2.1538
Modified,blocked_road,26,stuck_window_min,4,max_curvature,11.7337
Modified,blocked_road,27,stuck_window_min,4,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_min,4,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_min,4,max_curvature,1.3326
Modified,dense_city,0,stuck_window_min,4,max_curvature,2.964
Modified,dense_city,1,stuck_window_min,4,max_curvature,1.284
Modified,dense_city,2,stuck_window_min,4,max_curvature,4.5315
Modified,dense_city,3,stuck_window_min,4,max_curvature,4.6525
Modified,dense_city,4,stuck_window_min,4,max_curvature,1.6778
Modified,dense_city,5,stuck_window_min,4,max_curvature,2.3893
Modified,dense_city,6,stuck_window_min,4,max_curvature,1.2
Modified,dense_city,7,stuck_window_min,4,max_curvature,5.529
Modified,dense_city,8,stuck_window_min,4,max_curvature,1.4281
Modified,dense_city,9,stuck_window_min,4,max_curvature,
Modified,dense_city,10,stuck_window_min,4,max_curvature,1.3357
Modified,dense_city,11,stuck_window_min,4,max_curvature,1.7391
Modified,dense_city,12,stuck_window_min,4,max_curvature,4.1934
Modified,dense_city,13,stuck_window_min,4,max_curvature,1.3643
Modified,dense_city,14,stuck_window_min,4,max_curvature,4.0662
Modified,dense_city,15,stuck_window_min,4,max_curvature,6.5942
Modified,dense_city,16,stuck_window_min,4,max_curvature,2.1306
Modified,dense_city,17,stuck_window_min,4,max_curvature,4.0171
Modified,dense_city,18,stuck_window_min,4,max_curvature,3.9746
Modified,dense_city,19,stuck_window_min,4,max_curvature,2.2591
Modified,dense_city,20,stuck_window_min,4,max_curvature,1.911
Modified,dense_city,21,stuck_window_min,4,max_curvature,1.5462
Modified,dense_city,22,stuck_window_min,4,max_curvature,1.4091
Modified,dense_city,23,stuck_window_min,4,max_curvature,1.5618
Modified,dense_city,24,stuck_window_min,4,max_curvature,1.4492
Modified,dense_city,25,stuck_window_min,4,max_curvature,1.4665
Modified,dense_city,26,stuck_window_min,4,max_curvature,1.5609
Modified,dense_city,27,stuck_window_min,4,max_curvature,1.0189
Modified,dense_city,28,stuck_window_min,4,max_curvature,1.1004
Modified,dense_city,29,stuck_window_min,4,max_curvature,1.3793
Modified,normal_city,0,stuck_window_min,6,max_curvature,2.2033
Modified,normal_city,1,stuck_window_min,6,max_curvature,3.0624
Modified,normal_city,2,stuck_window_min,6,max_curvature,3.3136
Modified,normal_city,3,stuck_window_min,6,max_curvature,3.5086
Modified,normal_city,4,stuck_window_min,6,max_curvature,3.9804
Modified,normal_city,5,stuck_window_min,6,max_curvature,2.8413
Modified,normal_city,6,stuck_window_min,6,max_curvature,1.2789
Modified,normal_city,7,stuck_window_min,6,max_curvature,3.7787
Modified,normal_city,8,stuck_window_min,6,max_curvature,3.938
Modified,normal_city,9,stuck_window_min,6,max_curvature,1.3016
Modified,normal_city,10,stuck_window_min,6,max_curvature,3.1554
Modified,normal_city,11,stuck_window_min,6,max_curvature,5.6864
Modified,normal_city,12,stuck_window_min,6,max_curvature,10.4322
Modified,normal_city,13,stuck_window_min,6,max_curvature,1.8712
Modified,normal_city,14,stuck_window_min,6,max_curvature,1.6253
Modified,normal_city,15,stuck_window_min,6,max_curvature,1.6217
Modified,normal_city,16,stuck_window_min,6,max_curvature,1.6973
Modified,normal_city,17,stuck_window_min,6,max_curvature,2.2736
Modified,normal_city,18,stuck_window_min,6,max_curvature,1.8452
Modified,normal_city,19,stuck_window_min,6,max_curvature,6.6476
Modified,normal_city,20,stuck_window_min,6,max_curvature,2.4635
Modified,normal_city,21,stuck_window_min,6,max_curvature,3.0115
Modified,normal_city,22,stuck_window_min,6,max_curvature,3.7667
Modified,normal_city,23,stuck_window_min,6,max_curvature,0.9687
Modified,normal_city,24,stuck_window_min,6,max_curvature,2.0847
Modified,normal_city,25,stuck_window_min,6,max_curvature,2.7863
Modified,normal_city,26,stuck_window_min,6,max_curvature,1.5596
Modified,normal_city,27,stuck_window_min,6,max_curvature,4.5341
Modified,normal_city,28,stuck_window_min,6,max_curvature,3.7768
Modified,normal_city,29,stuck_window_min,6,max_curvature,1.8672
Modified,blocked_road,0,stuck_window_min,6,max_curvature,5.7702
Modified,blocked_road,1,stuck_window_min,6,max_curvature,2.8714
Modified,blocked_road,2,stuck_window_min,6,max_curvature,2.805
Modified,blocked_road,3,stuck_window_min,6,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_min,6,max_curvature,5.0141
Modified,blocked_road,5,stuck_window_min,6,max_curvature,5.3251
Modified,blocked_road,6,stuck_window_min,6,max_curvature,2.9018
Modified,blocked_road,7,stuck_window_min,6,max_curvature,3.868
Modified,blocked_road,8,stuck_window_min,6,max_curvature,3.263
Modified,blocked_road,9,stuck_window_min,6,max_curvature,9.723
Modified,blocked_road,10,stuck_window_min,6,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_min,6,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_min,6,max_curvature,3.4818
Modified,blocked_road,13,stuck_window_min,6,max_curvature,4.4246
Modified,blocked_road,14,stuck_window_min,6,max_curvature,7.8838
Modified,blocked_road,15,stuck_window_min,6,max_curvature,6.8847
Modified,blocked_road,16,stuck_window_min,6,max_curvature,5.3348
Modified,blocked_road,17,stuck_window_min,6,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_min,6,max_curvature,7.4232
Modified,blocked_road,19,stuck_window_min,6,max_curvature,2.1394
Modified,blocked_road,20,stuck_window_min,6,max_curvature,8.5208
Modified,blocked_road,21,stuck_window_min,6,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_min,6,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_min,6,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_min,6,max_curvature,4.3535
Modified,blocked_road,25,stuck_window_min,6,max_curvature,2.1538
Modified,blocked_road,26,stuck_window_min,6,max_curvature,11.7337
Modified,blocked_road,27,stuck_window_min,6,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_min,6,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_min,6,max_curvature,1.3326
Modified,dense_city,0,stuck_window_min,6,max_curvature,2.964
Modified,dense_city,1,stuck_window_min,6,max_curvature,1.284
Modified,dense_city,2,stuck_window_min,6,max_curvature,4.5315
Modified,dense_city,3,stuck_window_min,6,max_curvature,4.6525
Modified,dense_city,4,stuck_window_min,6,max_curvature,1.6778
Modified,dense_city,5,stuck_window_min,6,max_curvature,3.3631
Modified,dense_city,6,stuck_window_min,6,max_curvature,1.2
Modified,dense_city,7,stuck_window_min,6,max_curvature,5.529
Modified,dense_city,8,stuck_window_min,6,max_curvature,1.4281
Modified,dense_city,9,stuck_window_min,6,max_curvature,
Modified,dense_city,10,stuck_window_min,6,max_curvature,1.3357
Modified,dense_city,11,stuck_window_min,6,max_curvature,1.7391
Modified,dense_city,12,stuck_window_min,6,max_curvature,14.649
Modified,dense_city,13,stuck_window_min,6,max_curvature,1.3643
Modified,dense_city,14,stuck_window_min,6,max_curvature,4.0662
Modified,dense_city,15,stuck_window_min,6,max_curvature,6.5942
Modified,dense_city,16,stuck_window_min,6,max_curvature,2.1306
Modified,dense_city,17,stuck_window_min,6,max_curvature,4.0171
Modified,dense_city,18,stuck_window_min,6,max_curvature,3.9746
Modified,dense_city,19,stuck_window_min,6,max_curvature,2.2591
Modified,dense_city,20,stuck_window_min,6,max_curvature,1.911
Modified,dense_city,21,stuck_window_min,6,max_curvature,1.5462
Modified,dense_city,22,stuck_window_min,6,max_curvature,1.4091
Modified,dense_city,23,stuck_window_min,6,max_curvature,1.5618
Modified,dense_city,24,stuck_window_min,6,max_curvature,1.4492
Modified,dense_city,25,stuck_window_min,6,max_curvature,1.4665
Modified,dense_city,26,stuck_window_min,6,max_curvature,1.5609
Modified,dense_city,27,stuck_window_min,6,max_curvature,1.0189
Modified,dense_city,28,stuck_window_min,6,max_curvature,1.1004
Modified,dense_city,29,stuck_window_min,6,max_curvature,1.3793
Modified,normal_city,0,stuck_window_min,10,max_curvature,2.2033
Modified,normal_city,1,stuck_window_min,10,max_curvature,3.0624
Modified,normal_city,2,stuck_window_min,10,max_curvature,3.3136
Modified,normal_city,3,stuck_window_min,10,max_curvature,3.481
Modified,normal_city,4,stuck_window_min,10,max_curvature,3.9804
Modified,normal_city,5,stuck_window_min,10,max_curvature,2.8413
Modified,normal_city,6,stuck_window_min,10,max_curvature,1.2789
Modified,normal_city,7,stuck_window_min,10,max_curvature,3.7787
Modified,normal_city,8,stuck_window_min,10,max_curvature,4.2345
Modified,normal_city,9,stuck_window_min,10,max_curvature,1.3016
Modified,normal_city,10,stuck_window_min,10,max_curvature,3.1554
Modified,normal_city,11,stuck_window_min,10,max_curvature,6.0115
Modified,normal_city,12,stuck_window_min,10,max_curvature,8.4779
Modified,normal_city,13,stuck_window_min,10,max_curvature,1.8712
Modified,normal_city,14,stuck_window_min,10,max_curvature,1.6253
Modified,normal_city,15,stuck_window_min,10,max_curvature,1.6217
Modified,normal_city,16,stuck_window_min,10,max_curvature,1.6973
Modified,normal_city,17,stuck_window_min,10,max_curvature,2.2736
Modified,normal_city,18,stuck_window_min,10,max_curvature,1.8452
Modified,normal_city,19,stuck_window_min,10,max_curvature,4.22
Modified,normal_city,20,stuck_window_min,10,max_curvature,2.4635
Modified,normal_city,21,stuck_window_min,10,max_curvature,3.0115
Modified,normal_city,22,stuck_window_min,10,max_curvature,4.3329
Modified,normal_city,23,stuck_window_min,10,max_curvature,0.9687
Modified,normal_city,24,stuck_window_min,10,max_curvature,2.0847
Modified,normal_city,25,stuck_window_min,10,max_curvature,2.7863
Modified,normal_city,26,stuck_window_min,10,max_curvature,1.5596
Modified,normal_city,27,stuck_window_min,10,max_curvature,4.5838
Modified,normal_city,28,stuck_window_min,10,max_curvature,3.7768
Modified,normal_city,29,stuck_window_min,10,max_curvature,1.8672
Modified,blocked_road,0,stuck_window_min,10,max_curvature,6.733
Modified,blocked_road,1,stuck_window_min,10,max_curvature,5.7803
Modified,blocked_road,2,stuck_window_min,10,max_curvature,2.805
Modified,blocked_road,3,stuck_window_min,10,max_curvature,1.3089
Modified,blocked_road,4,stuck_window_min,10,max_curvature,6.4294
Modified,blocked_road,5,stuck_window_min,10,max_curvature,6.9804
Modified,blocked_road,6,stuck_window_min,10,max_curvature,5.5497
Modified,blocked_road,7,stuck_window_min,10,max_curvature,3.868
Modified,blocked_road,8,stuck_window_min,10,max_curvature,3.263
Modified,blocked_road,9,stuck_window_min,10,max_curvature,9.8593
Modified,blocked_road,10,stuck_window_min,10,max_curvature,3.1264
Modified,blocked_road,11,stuck_window_min,10,max_curvature,3.5317
Modified,blocked_road,12,stuck_window_min,10,max_curvature,5.1402
Modified,blocked_road,13,stuck_window_min,10,max_curvature,3.7572
Modified,blocked_road,14,stuck_window_min,10,max_curvature,7.8038
Modified,blocked_road,15,stuck_window_min,10,max_curvature,6.8847
Modified,blocked_road,16,stuck_window_min,10,max_curvature,5.8559
Modified,blocked_road,17,stuck_window_min,10,max_curvature,2.0361
Modified,blocked_road,18,stuck_window_min,10,max_curvature,7.3658
Modified,blocked_road,19,stuck_window_min,10,max_curvature,2.1394
Modified,blocked_road,20,stuck_window_min,10,max_curvature,7.8426
Modified,blocked_road,21,stuck_window_min,10,max_curvature,4.6859
Modified,blocked_road,22,stuck_window_min,10,max_curvature,1.4738
Modified,blocked_road,23,stuck_window_min,10,max_curvature,0.8004
Modified,blocked_road,24,stuck_window_min,10,max_curvature,4.3535
Modified,blocked_road,25,stuck_window_min,10,max_curvature,2.1538
Modified,blocked_road,26,stuck_window_min,10,max_curvature,11.8347
Modified,blocked_road,27,stuck_window_min,10,max_curvature,5.6346
Modified,blocked_road,28,stuck_window_min,10,max_curvature,5.1027
Modified,blocked_road,29,stuck_window_min,10,max_curvature,1.3326
Modified,dense_city,0,stuck_window_min,10,max_curvature,2.964
Modified,dense_city,1,stuck_window_min,10,max_curvature,1.284
Modified,dense_city,2,stuck_window_min,10,max_curvature,4.5315
Modified,dense_city,3,stuck_window_min,10,max_curvature,4.6525
Modified,dense_city,4,stuck_window_min,10,max_curvature,1.6778
Modified,dense_city,5,stuck_window_min,10,max_curvature,3.3631
Modified,dense_city,6,stuck_window_min,10,max_curvature,1.2
Modified,dense_city,7,stuck_window_min,10,max_curvature,7.5594
Modified,dense_city,8,stuck_window_min,10,max_curvature,1.4281
Modified,dense_city,9,stuck_window_min,10,max_curvature,
Modified,dense_city,10,stuck_window_min,10,max_curvature,1.3357
Modified,dense_city,11,stuck_window_min,10,max_curvature,1.7391
Modified,dense_city,12,stuck_window_min,10,max_curvature,8.3522
Modified,dense_city,13,stuck_window_min,10,max_curvature,1.3643
Modified,dense_city,14,stuck_window_min,10,max_curvature,4.0662
Modified,dense_city,15,stuck_window_min,10,max_curvature,6.5942
Modified,dense_city,16,stuck_window_min,10,max_curvature,2.1306
Modified,dense_city,17,stuck_window_min,10,max_curvature,4.0171
Modified,dense_city,18,stuck_window_min,10,max_curvature,3.9746
Modified,dense_city,19,stuck_window_min,10,max_curvature,2.2591
Modified,dense_city,20,stuck_window_min,10,max_curvature,1.911
Modified,dense_city,21,stuck_window_min,10,max_curvature,1.5462
Modified,dense_city,22,stuck_window_min,10,max_curvature,1.4091
Modified,dense_city,23,stuck_window_min,10,max_curvature,1.5618
Modified,dense_city,24,stuck_window_min,10,max_curvature,1.4492
Modified,dense_city,25,stuck_window_min,10,max_curvature,1.4665
Modified,dense_city,26,stuck_window_min,10,max_curvature,1.5609
Modified,dense_city,27,stuck_window_min,10,max_curvature,1.0189
Modified,dense_city,28,stuck_window_min,10,max_curvature,1.1004
Modified,dense_city,29,stuck_window_min,10,max_curvature,1.3793
Modified,normal_city,0,stuck_window_min,2,drive_time_curved,44.4162
Modified,normal_city,1,stuck_window_min,2,drive_time_curved,48.7576
Modified,normal_city,2,stuck_window_min,2,drive_time_curved,43.8255
Modified,normal_city,3,stuck_window_min,2,drive_time_curved,44.7142
Modified,normal_city,4,stuck_window_min,2,drive_time_curved,46.4283
Modified,normal_city,5,stuck_window_min,2,drive_time_curved,44.8947
Modified,normal_city,6,stuck_window_min,2,drive_time_curved,31.3788
Modified,normal_city,7,stuck_window_min,2,drive_time_curved,45.9952
Modified,normal_city,8,stuck_window_min,2,drive_time_curved,53.6945
Modified,normal_city,9,stuck_window_min,2,drive_time_curved,30.6104
Modified,normal_city,10,stuck_window_min,2,drive_time_curved,40.1171
Modified,normal_city,11,stuck_window_min,2,drive_time_curved,43.5057
Modified,normal_city,12,stuck_window_min,2,drive_time_curved,39.9791
Modified,normal_city,13,stuck_window_min,2,drive_time_curved,46.7936
Modified,normal_city,14,stuck_window_min,2,drive_time_curved,44.362
Modified,normal_city,15,stuck_window_min,2,drive_time_curved,46.4166
Modified,normal_city,16,stuck_window_min,2,drive_time_curved,43.4309
Modified,normal_city,17,stuck_window_min,2,drive_time_curved,33.0324
Modified,normal_city,18,stuck_window_min,2,drive_time_curved,43.6882
Modified,normal_city,19,stuck_window_min,2,drive_time_curved,40.726
Modified,normal_city,20,stuck_window_min,2,drive_time_curved,42.8748
Modified,normal_city,21,stuck_window_min,2,drive_time_curved,42.8849
Modified,normal_city,22,stuck_window_min,2,drive_time_curved,45.0008
Modified,normal_city,23,stuck_window_min,2,drive_time_curved,30.8963
Modified,normal_city,24,stuck_window_min,2,drive_time_curved,46.4668
Modified,normal_city,25,stuck_window_min,2,drive_time_curved,46.4241
Modified,normal_city,26,stuck_window_min,2,drive_time_curved,41.3927
Modified,normal_city,27,stuck_window_min,2,drive_time_curved,50.3726
Modified,normal_city,28,stuck_window_min,2,drive_time_curved,45.6656
Modified,normal_city,29,stuck_window_min,2,drive_time_curved,46.0635
Modified,blocked_road,0,stuck_window_min,2,drive_time_curved,48.409
Modified,blocked_road,1,stuck_window_min,2,drive_time_curved,53.5428
Modified,blocked_road,2,stuck_window_min,2,drive_time_curved,40.3069
Modified,blocked_road,3,stuck_window_min,2,drive_time_curved,31.4245
Modified,blocked_road,4,stuck_window_min,2,drive_time_curved,47.5043
Modified,blocked_road,5,stuck_window_min,2,drive_time_curved,51.821
Modified,blocked_road,6,stuck_window_min,2,drive_time_curved,36.5397
Modified,blocked_road,7,stuck_window_min,2,drive_time_curved,50.5832
Modified,blocked_road,8,stuck_window_min,2,drive_time_curved,37.1252
Modified,blocked_road,9,stuck_window_min,2,drive_time_curved,33.4225
Modified,blocked_road,10,stuck_window_min,2,drive_time_curved,32.5763
